9181,Ikaw Ang Buhay Ko,L.A Lopez
9182,Ikaw Ang Idol Ko,Cinderella
9183,Ikaw Ang Lahat Sa Aking Buhay,E.Peregrina
9184,Ikaw Ang Mahal Ko,Eddie Peregrina
9185,Ikaw Ang Pag-Asa,Renz Verano
9186,Ikaw Ang Simula,P.Fernandez
9187,Ikaw At Ako Parin,Jessa Zaragosa
9188,Ikaw Ay Nagbago,E.Peregrina
9189,Ikaw Lang Ang Iibigin Kailan Man,Jay R.
9190,Ikaw Lang,Chad Borja
9191,Ikaw Pala 'Yon,Donna Cruz
9192,Ilagay Mo Kid,Hagibis
9193,Imelda Papin Medley,Imelda Papin
9194,In A Wink Of An Eye,Dingdong Avanzado
9195,In Despair,Victor Wood
9196,In Love,Rico J Puno
9197,In My Little Room,Eddie Peregrina
9198,In The Battles,Basil Valdez
9199,In This Heart,Ella Mae Saison
9200,Ina,Freddie Aguilar
9201,Inday Ng Buhay Ko,Freddie Aguilar
9202,Kahit Ilang Umaga,Jessa Zaragosa
9203,Kahit Iniwan Mo,Boyfriends
9204,Kahit Kunwari Lang,Renz Verano
9205,Kahit Magbago Pa,Yoyoy Villame
9206,Kahit Na Mahirap Lang,April Boys
9207,Kahit Nasaan,Boyfriends
9208,Kahit Sa Panaginip Lang,Bing Rodrigo
9209,Kailan Kaya,April Boy
9210,Kailangan Ko,Imelda Papin
9211,Kakaba Kaba,Pops Fernandez
9212,Kaligayahan Mo'y Kaligayahan Ko Rin,Imelda Papin
9213,Kaligayahan Na Pansamantala,Eva Eugenio
9214,Never Ever Say Goodbye,Nonoy Zuniga
9215,SAKAYAN NG JEEP,NIKKI GIL
9216,SAYANG,STONEFREE
9217,SOMEDAY,BARBIE ALMALBIS
9218,Tinig,Join The Club
9220,ANGHANG,MICHAEL V.
9221,BAKIT BA INIBIG KA,ERIK S. & REGINE V.
9222,BATUTA NG PULIS,VIVA HOT BABES
9223,BAWAT BATA,AIKEE
9224,BINIBINI,BROWNMAN REVIVAL
9225,BLUE MOON,ORANGE & LEMONS
9226,Bop Bop(Bop It),APRIL
9227,CHAKA NYA,MICHAEL V.
9228,Chick Boy,Vhong Navarro
9229,Dahan Dahan Lang,Alek Bovic
9230,DAHILAN,BARBIE ALMALBIS
9233,SO BLUE,SINO SIKAT
9244,A Little Too Perfect,Sam Milby
9245,A Night To Remember,Shalamar
9246,Aking Hiling,Third Avenue
9249,Call Center,Cambio
9250,Guillotine,Urbandub
9251,Huwag Ka Ng Umiyak,True Faith
9252,Ikaw ang aking pangarap,Martin Nieverra
9253,I've Fallen In Love,Sam Milby
9255,Lastikman,Parokya ni Edgar
9258,Nangangawit,SugarFree
9259,Peng Yu,Kim Chiu feat.MYMP
9261,Sayang,Rivermaya
9262,Sumigaw,Rivermaya
9263,Yue Liang Dai Biao Wo De Xin,Kim Chui
9264,Aaminin Ko,6 Cycle Mind
9265,Torpedo,GLoc9 feat.JP Cuison of Kiko Machine
9267,Nang Dahil Sa'yo,Maricris Garcia
9269,Ang Iyong Paalam,The Dawn
9270,Last Look,Chicosci
9271,Heto Na,Concrete Sam
9272,Ojo Kaluguran Daka,Ara Muna & Jumari(Kapampangan)
9273,'Di Ka Makuha Sa Tingin,Danita
9274,Kung Wala Na Nga,Danita
9276,Dulce Tirah Tirah,Ud4
9277,Kamandag,First Circle
9278,Under Repair,Imago
9279,Sugal Ng Kapalaran,Rivermaya
9281,Ang Pag-ibig Kong Ito,Sheryn Regis
9282,Walang Daya,Joey De Leon
9283,All I Need,Shamrock
9284,Kung Liligaya Ka,Boyfriends
9285,Langit Na Naman,Hotdog
9291,Dahil Sa'yo (Sa Himig Ng Aking Gitara),Hale
9293,One Love,Ace Bisa
9294,Kasalanan Ba?,Guji Lorenzaa
9295,PROCASTINATOR,SANDWICH
9296,Sagot Kita,6 Cycle Mind
9297,Sana,La Famille Dembele
9298,Will You Ever Learn,Typecast
9299,Monobloc,Pupil
9300,Take It Or Leave It,Yasmien Kurdi
9301,Habambuhay,Yeng Constantino
9302,LAUGH AND CRY,ACEL BISA
9304,Dear Kuya,Sugarfree
9305,EARGASMIC,DICE AND K9
9307,Hiram,Session Road
9310,Princesa,Itchyworms
9311,MINSAN LANG,JAY-R SIABOC
9312,I DON'T WANT YOU TO GO,KYLA
9313,WAITIN',LALA
9316,Take Me There,Miguel Escueta
9317,MIGRAINE,MOONSTAR 88
9320,ANG SARAP DITO,PROJECT 1
9321,MASKARA,RIVERMAYA
9322,MAHAL PA RIN,SAM MILBY
9325,Supahpapalicious,Vhong Navarro
9326,Superstar,RJ Jimenez
9327,TA-KUBETS,MICHAEL V.
9330,Ikaw Lang Talaga,Yeng Constantino
9341,BRING ME DOWN,CUESHE
9342,Eto Na Ang Summer,Callalily
9343,PASAWAY,CAMBIO
9344,WITH YOU,CHRIS BROWN
9346,Paglisan,Jericho Rosales
9353,ANG SARAP MONG MAGMAHAL,NIGHT SHIFT
9355,Sa Wakas (Tuesday Sequel),RJ Jimenez
9356,SUMMER SONG,SILENT SANCTUARY
9357,Wag Kang Matakot,Shamrock
9358,Susundan,Callalily
9360,SUNDOWN,HALE
9361,Unsaid,Lala ft. Christian Bautista
9362,Low,Bisaya Version
9363,SIGAW,SLAPSHOCK
9364,PAYONG (UMBRELLA),TAGALOG
9365,Sa Aking Mundo (Dyesebel OST),Julie Ann San Jose
9366,It Can Only Get Better,Charice Pempengco
9369,Rakenrol,Marcus Highway
9370,Mata Ng Diyos,WolfGang
9371,The Last Time,Richard Poon
9372,As You Believe,Zelle
9376,Disposable (Irreplaceable),Tagalog Version
9378,Emily,Paraluman
9379,Espesyal Mamon,Moabytes
9381,Pitong Araw,Hale
9382,Midinite Special,Jeepney Joyride
9384,Rule No. 1 (Wag Kang Aamin),Overtone
9385,Betamax,Sandwich
9387,Barista (Bartender),Tagalog Version
9388,Tsobols-25,Greenpeace
9389,Hep Hep Hooray,Willie Revillame
9390,Di Na Ganun,Yeng Constantino
9391,Wag Mong Pipigilan,Miss Ganda
9393,Binibining Ganda,Miss Ganda
9395,Gumising,Delara
9396,Ikaw,Gerald Santos
9397,I'm Missing You,Bea Alonzo
9398,Lampa (Ika'y Mag-ingat),Miss Ganda
9399,Magic,Sino Sikat
9400,Sabihin Mo Na,Yeng Constantino
9401,Praning,Sino Sikat
9402,Sleep,Rivermaya
9403,Sya Na Nga Kaya,Julie Ann San Jose
9404,The One Who One My Heart,Christian Bautista
9405,Totoo(True),Michael V.
9406,Himig Ng Pag-ibig,Yeng Constantino
9408,Laya,Imago
9409,Penge Naman Ako Niyan,Itcyworms
9410,Muli,Janno Gibbs
9411,American Gurl,Marcus Highway
9412,Saludo,6 Cycle Minds
9413,Ako'y Babalik,Callalily
9414,Ingat Ka,Silent Sanctuary
9415,Bakit Ikaw Pa Rin,Maricris Garcia
9416,Handa,Miguel Escueta
9417,Hear My Heart,Nikki Gil
9418,Million Miles Away,Nikki Gil
9419,Teka,Paraluman
9420,Disconnection Notice,Pupil
9421,The Search Is Over,Rachelle Ann Go
9422,Naaalala Ka,Shamrock
9423,Puso,Spongecola
9424,Asero,Janno Gibbs
9425,Akala,Parokya Ni Edgar
9426,Patunayan Mo,Sheryn Regis
9430,Kailan,Bamboo
9431,Paano Na Kaya,Bugoy
9432,Leap Of Faith,Hale
9433,Imposible,KC Concepcion
9434,Kung Sakali,Ogie Alcasid
9436,Ikaw,Ronnie Liang
9437,A Very Special Love,Sarah Geronimo
9438,Kundiman,Silent Sanctuary
9439,Turning My Safety Off,Sino Sikat
9441,"Take Me, Ill Follow",Toni Gonzaga
9442,The Fight Is Over,Urbandub
9443,Home,Aiza Seguerra
9447,Pataasan Ng WeeWee,Itchyworms
9450,Yugto,Rico Blanco
9451,Selos,Sandwich
9452,Ayos Na Ang Buto-Buto,Vhong Navarro
9457,Captured,Christian Bautista feat. Sitti
9458,Itulog Na,Chubibo
9460,Papa Boogie,Willie Revillame
9461,Steady Lang Tayo,Itchyworms
9462,Di Bale Na Lang,Jericho Rosales
9463,After All These Years,Arnel Pineda
9464,This Is Me,Julianne and Miguel Escueta
9465,Ngiti Lang,KC Concepcion
9467,Eternally,Mark Bautista
9468,Sinungaling,Mayonaise
9469,Now,M.Y.M.P.
9470,Kahit Maputi Na Ang Buhok Ko,Richard Poon
9471,Your Universe,Rico Blanco
9472,Rocaholic,Rochelle Pangilinan
9473,Boy Kulot,Rocksteddy
9474,I'll Be There,Sarah Geronimo Feat. Howie Dorough
9475,Igiling Giling,Willie Revillame
9477,Kailan,Calsada
9478,Tagumpay,Chivas Malunda
9479,Please Naman,Cueshe
9480,Gagambino,Dennis Trillo
9481,Nahuli Mo Na Ba Ako,Itchyworms
9482,My First Broken Heart,Iya Villana
9483,Grace,Kitchie Nadal
9484,Invitation,Kjwan
9485,Banana Split,Cool Chix
9486,Heart To Heart,Kyla
9488,Played,Sarah Geronim
9489,You Are My Obsession,Rachelle Ann Go
9490,Una Kang Naging Akin,Ram Chavez
9491,Ligawan Stage,Rivermaya
9492,Kahit Mahal Mo Ay Iba,Sarah Geronimo
9493,Die Just A Little,Side A
9494,HILOT,Jay-R Siaboc
9495,MAHAGKAN KANG MULI,Aiza Seguerra
9496,ONE DAY,Yasmien Kurdi
9498,SUPER PINOY,Jolina Magdangal
9499,BUONG BUHAY KO,Sam Milby
9500,DITO SA PUSO,Lovi Poe
9502,IMPULSIVE,M.Y.M.P.
9503,MAMA,Charice Pempengco
9504,ONE MORE CHANCE,Piolo Pascual
9505,RAINBOW COLORED SKIES,Freestyle
9506,ROCK N' ROLLIN,Willie Revillame
9507,BACK 2 U,Cueshe
9508,Novus Is Burning,Wolfgang
9509,SUPERSTAR,Cueshe
9510,WALANG SAYANG,Aiza Seguerra
9511,IBIGAY MO BABY,Willie Revillame
9512,NAIS KO,Lovi Poe
9513,PAANO KITA IIBIGIN,Piolo Pascual & Regine Velasquez
9514,PARA HINDI KA MAWALA,Rico Blanco
9516,ANAK KA NG LANGIT,Vhong Navarro
9517,BABY DON'T YOU BREAK MY HEART SLOW,M.Y.M.P.
9518,CRAZY ABOUT YOU,Bea Alonzo
9519,Doo Bee Doo,KC Concepcion
9521,PAANO,Kris Lawrence
9522,Bitin,Mayonnaise
9524,SANA DI LANG PURO SANA,Aiza Seguerra
9525,SAY YOU DO,The Bloomfields
9526,SISIKAT DIN AKO,Sarah Geronimo
9527,SUPER NOVA,Rocksteddy
9528,Tanging Ikaw,Ogie Alcasid
9529,WISH LIST,M.Y.M.P.
9530,WHY CAN'T WE BE TOGETHER,Piolo Pascual
9531,HUMAN,M.Y.M.P.
9532,INIIBIG KITA,Kitchie Nadal
9534,"Ngayon, Bukas At Kailanman",Sarah Geronimo
9538,Deliciosa,Mocha Girls
9539,TAKAW TINGIN,Iya Villania
9540,Gusto Na Kita,6 Cycle Mind
9544,Tell Me That You Love Me,Regine Velasquez
9545,When I Hear You Call,Gary V.
9546,Ely Buendia,Soapdish
9548,Message In A Bottle,The Dawn
9549,Di Na Mababawi,Spongecola
9550,An Updated Version Of Me,KC Concepcion
9551,Softly Saying Sorry,Ariel Rivera
9552,Basted,Siakol
9553,Muli,Bugoy
9555,Halik Ni Hudas,Wolfgang
9556,VAKLUSHII,Sexbomb Girls
9557,TORPE,Kontagious
9558,WAY ENAK INAM AMMO,Jefferson Anton
9559,DEHADO,Hilera
9562,MACHO,Parokya Ni Edgar
9563,REACH FOR THE SKY,Sarah Geronimo
9566,SINO BA NAMAN AKO,Mau Marcelo
9567,WAYNASDI,Margaret Paleng Locano
9568,DIVA KA,Sexbomb Girls
9569,GUITAR ADIK,Manibela
9570,IKAW ANG MUSIKA,Tres
9572,KUNG AKIN ANG MUNDO,Erik Santos
9573,Kung Mamahalin Mo Lang Ako,Janno Gibbs
9574,LAMBINGAN,Kontagious
9576,LUMILIWANAG,Moonstar 88
9577,Could Have Been The One,Christian Bautista
9578,HINDI NA SANA,Zelle
9579,HIGHWAY,Kitchie Nadal
9580,FALLING AWAY,Miguel Escueta
9581,COFFEE BREAK,Zelle
9582,NAWAWALA,6 Cyclemind
9583,There You'll Be,Nina
9584,OVER AND OVER,Hale
9585,SABAY-SABAY TAYO,Marian Rivera
9586,Heartbreak,Six Part Invention
9587,Tikman,Sugarfree
9588,FX,Pedicab
9589,One,Cueshe
9590,DRIFT,Cueshe
9591,Hanggang,Gerald Santos
9593,Bugbog Sarado,Itchyworms
9594,Hindi Ako Susuko,Rivermaya
9595,Checkmate,Rivermaya
9596,Senti,Moonstar 88
9597,Ikaw Lang Ang Iibigin,Lambert
9599,All This Time,Six Part Invention
9600,Ala-ala Niya,Piolo Pascual
9601,Alapaap,Eraserheads
9602,Aminin,Rachel Alejandro
9603,Ang Himig Natin,Juan dela Cruz Band
9604,Angel Eyes,Piolo Pascual
9605,Another Goodbye Song,Van Louelle Pojas
9606,Asya,Bayang Barrios
9607,Babae Na Ako,Zsa Zsa Zaturnah Musicale
9608,Bakit Ba Ikaw,Lani Misalucha
9609,Can Never Be Me,Carol Banawa
9610,Cold Summer Nights,Francis M.
9611,Cradle Me This Christmas,Regine Velasquez
9612,Crush Kitang Talaga,Fruitcake
9613,The Greatest Day,Kitchie Nadal feat Barbie Almabis
9615,Higpit Ng Yakap,Patricia Javier
9616,I Still Believe In Love,Jaya
9617,I Will Be Here,Gary V.
9618,I'll Be Around,Jed Madela
9619,It's You I Cannot Do Without,Jaya
9620,Kahit Habang Buhay,Smokey Mountain
9621,Kung Maaalala Mo,Eric Santos
9623,"Malayo Man, Malapit Din Ako",Bayang Barrios
9624,Mamahalin,Yasmien Kurdi
9625,Manhid,Regine Velasquez
9626,Noon At Ngayon,Carol Banawa
9627,Pag Tumatagal Lalong Tumitibay,Decadas
9628,Sa Yahweh Ang Sayaw,Gary Valenciano
9629,Until Then,Gary Valenciano
9630,What You Are To Me,Regine Velasquez
9631,You,Erik Santos
9632,You Do,Agot Isidro
9633,Buhay at Pag-ibig Ko,Lani Misalucha
9634,COZ I BELIEVE,Jessa Zaragosa
9635,Follow Your Dreams,Sheryn Regis
9636,Heartbreak Song,Kim Chiu
9637,I THINK I'M IN LOVE,Kuh Ledesma
9638,Isang Ulit Man Lang,Lani Misalucha
9639,Just A Minute,Rachel Alejandro
9640,Just Can't Say,Yeng Constantino
9641,Paalam,Faith Cuneta
9642,Paano Maibabalik Ang Kahapon,Jed Madela
9643,Sana Man Lang,Roselle Nava
9644,Something In Your Eyes,Claire Dela Fuente & Richard Carpenter
9645,Special Memory,Iwi Laurel
9646,SUMMER DAY,Barbie Almalbis
9647,Tuldok,Asin
9655,You Changed My Life In A Moment,Sarah Geronimo
9656,Last Days On A Cruise Ship,Bamboo
9657,Antukin,Rico Blanco
9659,A Million Miles Away,Joey Albert
9660,Ako Ay Pilipino,Kuh Ledesma
9661,Amats,Parokya Ni Edgar
9662,Ang Buhay Nga Naman,Freddie Aguilar
9663,Ang Pipit,Pilita Corales
9664,Ang Tangi Kong Pag-ibig,Noel Cabangon
9665,Baka Lasing Ka Lang,Patricia Javier
9666,Bakit Ako Mahihiya,Dulce
9667,Boracay Ang Isla Ko,Father & Sons
9668,Both Still Here,Father & Sons
9669,Catch You,Agot Isidro
9670,Daddy Sana'y Kapiling Ka Sa Pasko,Father and Sons
9671,Darling Wag Naman Sa Christmas,Father & Sons
9672,Dear Heart,Sharon Cuneta
9673,Di Na Lalayo Sa Pasko,Father & Sons
9674,Don't Give Me Your Promise,Ariel Rivera
9675,Durian,Joey Ayala
9676,Eversince,Zsa Zsa Padilla
9677,Find The Child Hiding In You,Gino Padilla
9678,FIREWOMAN,Hungry Young Poets
9679,For All Of My Life,MYMP
9680,Full Of Love,Ella Mae Saison
9681,Tuyo Ng Damdamin,Silent Sanctuary
9682,Gusto Ko Ng Lumigaya,Pops Fernandez
9683,Hands Of Time,Gino Padilla
9684,Happy Christmas,Noel Cabangon
9685,Hindi Lang Sana Sa Pangarap,Rachel Alejandro
9686,Hold On,Side A
9687,Huwag Mong Itatanong,Toni Daya
9688,I Dream Of Christmas,Ariel Rivera
9689,I Love You Goodbye,Nina
9690,Ihip Ng Hangin,The Company
9691,Ikaw Ang Aking Pangarap,Sarah Geronimo
9692,Ikaw Ang Kailangan Ko,Anna Fegi
9693,Ikaw At Ako Parin,Rica Arambulo
9694,Is it Over Now,Nina
9695,Just Say You Love Me,Pops Fernandez
9696,Kailan Kaya,Sheryn Regis
9697,Kung Ako Na Lang Sana,Chad Borja
9698,Lab Na Lab Kita,Fathr & Sons
9699,Laging Mayroong Bukas,Pat Castillo
9700,Lampas Langit,Father & Sons
9701,Let Me Love You Baby,Tribe of Levi
9702,LOVE LETTER,Kitchie Nadal
9703,LOVE'S SO BEAUTIFUL,Noel Cabangon
9704,MANA-MANA LANG `YAN,Gary Granada
9705,MAY MINAMAHAL,Rachel Alejandro
9706,May’ron Pa Ring Pag-ibig,Jaya
9707,Minsan Lang,Martin Nievera
9708,Minsan Sa Isang Panahon,Kuh Ledesma
9709,Napamahal Ka Na,Jolina Magdanagal
9710,Nasaan Ka Paano Ako,Kuh Ledesma
9711,Nasasaktan,Reuben Laurente
9712,Ngayong Pasko,Bayani Agbayani
9713,NGAYO'Y NARIRITO,Jay R
9714,One More Try,Kuh Ledesma
9715,Pag-ibig Sa Tag-Araw,Beth Del Rosario
9716,Pain,Martin Nievera
9717,Pangako Sa'yo,Sharon Cuneta
9718,Pa'no Kaya,Ella Mae Saison
9719,"Pasko Na, Pasko Na",Noel Cabangon
9720,Sa Aking Tabi,Jaya
9721,Sana Lagi,Jasmine Trias
9722,SARANGGOLA SA ULAN,Gary Granada
9723,Sasakay Sa Pangarap,Yeng Constantino
9724,Stay With Me,Nina
9725,Tayo Pa Ring Dalawa,Ariel Rivera
9726,Tayong Dalawa,Regine Velasquez
9727,TWICE BROKEN,JESSA ZARAGOZA
9728,Wala Kang Katulad,Ariel Rivera
9729,Walang Pangarap Kundi Siya,Zsa Zsa Zaturnah Musicale
9730,When You Smile,Arnee Hidalgo
9731,Wherever I Go,Pops Fernandez
9732,Without You,Joey Albert
9733,You Make Me Smile,Carol Banawa
9734,Agent Orange,Slapshock
9735,Away Bati,Yeng Constantino
9736,Back In Your Arms,Joanne Lorenzana
9737,Dahil Minahal Mo Ako,Sarah Geronimo
9738,Free,Jed Madela
9739,Grateful,Julianne
9740,I Believe,Arnee Hidalgo
9741,Ikaw Pa Rin,Piolo Pascual
9742,Iniibig Kita,Jed Madela
9743,Kasalanan Ko Ba,Mark Bautista
9744,Kung Iniibig Ka Niya,Laarni Lozada
9745,Manunumbalik Lamang,Yasmien Kurdi
9746,Nananaginip Ng Gising,Sarah Geronimo
9747,Paris,Chicosci
9748,Patuloy Pa Rin,Yasmien Kurdi
9750,Sa Akin Lang Sana,Yasmien Kurdi
9751,Tanging Kasama,Christian Bautista
9752,The Search Is Over,Jed Madela
9753,Tumatakbo,Mojofly
9754,Underground River,Girl Valencia
9759,Back in Time,Kyla duet with Jay-R
9760,Kumot At Unan,Richard Poon
9761,Walang Iwanan,6 Cycle Mind
9763,44317,Archipelago
9764,Simple Lang,Ariel Rivera
9765,Banana,Blank Tape
9766,Hintay,Callalily
9767,Limutin Na Lang,Christian Bautista
9770,Ikaw Pa Rin,Letter Day Story
9771,Old Friend,Kyla
9774,Miskol,Kerubin
9775,Tabi,Paraluman with Kean of Callalily
9776,Photograph,Paolo Santos
9777,And I Love You So,Regine Velasquez
9779,Tayong Dalawa,Gary Valenciano
9780,Always You,Charice
9781,I'll Never Get Over You Getting Over Me,Karylle
9782,Love Will Set Us Free,The Dawn
9783,Almost Over You,Karylle
9784,Maybe This Time,Martin Nievera
9785,So Be It,Hilera
9786,Kung Di Rin Lang Ikaw,Sitii
9787,Manila,Sandwich
9788,Ayt,Spongecola
9789,Sandali Na Lang,Hale
9790,MUNTING HILING,Willie Revillame
9791,HAVEN'T STOPPED LOVING YOU,Janno Gibbs
9792,SILONG NA,Willie Revillame
9794,ANG AKING PUSO,Janno Gibbs feat. Kyla
9795,AKALA KO AY IKAW NA,Willie Revillame
9796,Ikaw Na Nga,Willie Revillame
9797,Wala,Kamikazee
9801,A Long And Lasting Love,Kuhe Ledesma feat. Gary V.
9802,Minsan,Cueshe
9803,Ako'y Sa'yo,Regine Velasquez
9804,Nalilimutan Mo Na Ba,Jennylyn Mercado
9805,Sulyap,Manibela
9806,Wait For You,Kyla
9807,A Day On A Rainbow,Gerald Santos
9808,Angel Of Mine,M.Y.M.P.
9809,I Don't Want You To Go,Kyla
9810,Say That You Love Me,Kyla Feat. Jay-R
9811,Kung Pwede Lang Sana,Bugoy Drilon
9815,Gusto Ko Lamang Sa Buhay,Itchyworms
9816,Magkasuyo Buong Gabi,Regine Velasquez and Janno Gibbs
9819,Hanggang Sa Dulo Ng Walang Hanggan,Basil Valdez
9823,One Little Kiss,Sarah Geronimo
9824,Teacher's Pet,Pupil
9825,What I Do Best,Sheryn Regis
9826,Ayus,Rico Blanco
9827,Baby It's Time,Rachelle Ann Go
9828,Bakit Ba?,Bugoy Drilon
9829,Can't We Try,Toni Gonzaga
9830,Di Ko Sadya,Jay-R
9831,Di Nagpaalam,Brenan
9832,Hay Naku,Silent Sanctuary
9833,I Don't Have The Heart,Kyla
9834,I Miss You So Much,Kyla
9835,Kahit Na,X-Crew
9836,Kakayanin Ko Ba,Ariel Rivera
9837,Kaya Mo Bang Ibalik,Jennylyn Mercado
9838,Kung Kaya Ko Lang,Callalily
9839,Laughter All The Time,Gary V.
9840,Kapag Tumibok Ang Puso,Donna Cruz
9841,Leslie,Rocksteddy
9842,Maalala Mo Sana,Silent Sanctuary
9843,Miles Away,Kuh Ledesma
9844,Note To God,Charice Pempengco
9846,Ang Pusa Mo,Pedicab
9847,Crazy For You,M.Y.M.P.
9848,Minsan Pa,Faith Cuneta
9849,My Eyes Adored You,Sam Milby feat Toni Gonzaga
9850,One Of These Days,Pops Fernandez
9851,Over And Over,Joey Albert
9852,Sana'y Malaman Mo,OJ Mariano
9853,Idlip,Imago
9854,Manalig Ka,Laarni Lozada
9855,Old Friend,Kyla
9856,Lahat Ng 'Yan,Bugoy Drilon
9857,Time To Say Goodbye,Nina
9858,You Are My Obsession,Rachelle Ann Go
9859,My Heart Has A Mind Of Its Own,Christian Bautista
9860,Ikaw Ang Pag-ibig Ko,La Diva
9861,Sana Na Lang,Blue Ketchup
9862,Lihim,Zelle
9865,Alipin Ako,Laarni Lozada
9866,Balisa,Angel Mocatuno
9867,Dalawa'y Naging Isa,Michael V. and Spice Gays
9868,Di Magdadalawang Isip,Jolina Magdangal
9869,"Please, Don't Touch My Birdie",Parokya Ni Edgar
9870,Hindi Mo Ba Alam,Siakol
9871,Ikaw Lamang,Zsa Zsa Padilla
9872,Ikaw Lang Ang Iibigin,Jessa Zaragoza
9873,Kahit Minsan Lang,Lilet
9874,Kaya Ko Ba,Rachel Alejandro
9876,Maalala Mo Pa Rin,Richard Reynoso
9877,"Mahal Kita, Mahal Mo Siya Mahal Niya Ay Iba",Sharon Cuneta
9878,May Isa Na Namang Kumagat Sa Alikabok,Michael V.
9879,Never Give Up,Erik Santos and Christian Bautista
9880,OH BABE,JEREMIAH
9881,Power Of The Dream,Toni Gonzaga
9882,Sa Kuko Ng Agila,FREDDIE AGUILAR
9883,Sabi Mo Sa Akin Binata Ka,Mae Rivera
9884,Sana'y Dinggin Mo,Mark Bautista
9885,Sa 'Yo Lang(Paint My Love),Renz Verano
9886,Simulan Mo Sa Isang Pangarap,Bugoy Drilon
9887,Sino Ang Baliw,Basil Valdez
9888,So Heartbroken,Sarah Geronimo
9889,Tao Lang Ako,Yeng Constantino
9892,Journey,Leah Salonga
9894,Init Sa Magdamag,Sharon Cuneta And Nonoy Zuniga
9896,Cast Of Clowns,Wolfgang
9904,Bahay Kubo,Hale
9905,Kasalanan,6 Cyclemind ft. Gloc 9
9906,Upuan,Gloc 9 feat. Jeazell Grutas
9907,Higante,Ely Buendia & Fransis M.
9908,50 Ways To Leave Your Lover,Bamboo
9909,Nagmamahal Ako Ng Bakla,Dagtang Lason
9975,Let The Pain Remain,Side A
9991,Salita,Angulo
9992,Lapit,Yeng Constantino
9993,Human Nature,Billy Crawgord
9994,Tell Me Your Name,Christian Bautista
9996,Misis Fely Nimfa Ang Pangalan,Itchyworms
9997,Hanggang Tingin,Kamikazee
9998,Up Up Down Down,Krissy and Ericka
10003,Adlaw Gabii,Dulce
10005,Agbabaket,Jay-Ar Abella
10007,Ako si Virginio,Pirot
10009,Akong Kalipay,Kabobo
10011,Albularyong Buta,Max Surban
10012,Amateur Hour,Max Surban
10013,Ampinging Mga Bulak,Pilita Corales
10015,Ang Akong Valentina,Max Surban
10018,Ang Langit Day Nahibalo,Jaime Salazar
10019,Ang Manila,Max Surban
10020,Ang Mausab Dili Gayud Ako,Pilita Corales
10021,Ang Trato Ko,Max Surban
10022,Ang Walog Sa Luha,Edna
10023,Angay Na Ba,Indephums
10025,Angelita San,Max Surban
10027,Apan Wala Ka Na,Johar Lapasaran
10028,Arrozcaldom Corazon,Doming
10029,Aw Diay,Max Surban
10030,Awit Na Kanta,Yoyoy Villame
10031,Babaeng limbungan,Max Surban
10039,Baruganan,Ben Noynay
10041,Bassit A Trak,Jack Perez
10046,Bibingka Nen Maria,Insiyong
10050,Bisan Ang Kalibutan Magdumili,Del Horest
10051,Bisan Pa,Wet Slippers
10052,Bisaya (Tagalog),Max Surban
10053,Bisyoso,Toothpick Band
10054,Bol-anon,Max Surban
10058,Buak,Indephums
10059,Bugno Sila,Max Surban
10061,Bunga Sa Akong Damgo,Max Surban
10062,Buta,Ruth Vergara
10063,Butigon Ka Gali,Max Surban
10065,Carmela,Del Horest
10066,Carmen Damgo Ko,Joel Baclayon
10069,Combo Lata,Max Surban
10071,Dalaga Ka Na Carmelita,Max Surban
10073,Damgo Ang Tanan,Rene Cruz
10075,Detang Malambing,Tirso Romantiko
10076,Di Kamao,Max Surban
10077,Di Madutlan,Assembly Language
10078,Di Na Gyud Ko Mo Usab,Max Surban
10080,Diak Maawatan,Tuesday Vargas
10083,Dili Pahilakon,Max Surban
10087,Drayber Nga Makalolooy,Max Surban
10089,Dughang Guba,Lee Soledad
10093,Gilumsan Ako,Janet Basco
10094,Gimingaw ako,F. Peregrino
10095,Grango,Max Surban
10097,Gugma Idalom Sang Kahoy,Max Surban
10099,Gugma Sa Tigulang,Max Surban
10101,Gugmang Ga Aso-Aso,DJ Rowel
10102,Gugmang Gia-hak,Brownian Method
10103,Hain ang Utlanan,J. Lagartija
10104,Hain Ka Na Karon,On and Off Band
10105,Hambugerang Silingan,Max Surban
10106,Happy Birthday Akong Mahal,Max Surban
10107,Haring Solomon,Boy Sulivan
10109,Hikalimtan Mo Na Ba,Victor Wood
10115,Hubag,Thavawenyoz
10116,Hubog,Slingshots
10117,Hugasan Sa Luha,Max Surban
10118,Hukmi Ninyo Ako,Max Surban
10120,I Love My Teacher,Max Surban
10121,Igo Na Day,Max Surban
10123,Ikaw Mao Ang Langit Ko,Dodong Sanchez
10124,Ikaw Ra Gang,DJ Rowel
10125,Ilamba Ibonal,Max Surban
10127,Impyerno Kuno,Max Surban
10136,Istorya,Assembly Language
10141,Kaluoy Lubot,Kanteen
10144,Kamingaw sa Payag,Dulce
10146,Kampo ni Ladio,Pirot
10147,Kanser,Yoyoy Villame
10148,"Kapait, Kasakit",Max Surban
10151,Kapet-Kapet,Gerald Arellano
10152,Karabaw Ingglis,Max Surban
10154,Karnabal Sa Pista,Max Surban
10156,Kasadya Ning Tanaa,Mga Siloy
10158,Kastoy Ni Ayat,Sylvia Gaoiran
10159,Katipunero,Max Surban
10162,Kondisyones Ni Ayat,Melo Santiago
10163,Comparsa Vs. Orkestra,Max Surban
